5.835	-5.81E-05
5.84	-6.49E-05
5.845	-5.44E-05
5.85	-5.44E-05
5.855	-3.48E-05
5.86	-2.84E-05
5.865	-4.11E-05
5.87	-4.54E-05
5.875	-3.98E-05
5.88	-3.78E-05
5.885	-5.44E-05
5.89	-4.12E-05
5.895	-2.53E-05
5.9	-3.00E-05
5.905	-3.15E-05
5.91	-4.54E-05
5.915	-5.45E-05
5.92	-4.69E-05
5.925	-5.12E-05
5.93	-4.84E-05
5.935	-3.56E-05
5.94	-4.23E-05
5.945	-4.62E-05
5.95	-2.79E-05
5.955	-2.70E-05
5.96	-4.33E-05
5.965	-4.08E-05
5.97	-2.69E-05
5.975	-7.70E-06
5.98	-1.20E-05
5.985	-1.79E-05
5.99	-2.31E-05
5.995	-3.77E-05
6	-2.14E-05
6.005	-2.25E-05
6.01	-4.59E-05
6.015	-3.95E-05
6.02	-4.54E-05
6.025	-5.45E-05
6.03	-2.94E-05
6.035	-2.38E-05
6.04	-3.21E-05
6.045	-3.44E-05
6.05	-3.68E-05
6.055	-3.67E-05
6.06	-3.62E-05
6.065	-4.34E-05
6.07	-4.73E-05
6.075	-3.77E-05
6.08	-5.51E-05
6.085	-5.67E-05
6.09	-4.19E-05
6.095	-4.34E-05
6.1	-3.30E-05
6.105	-3.74E-05
6.11	-2.93E-05
6.115	-1.69E-05
6.12	-1.97E-05
6.125	-2.32E-05
6.13	-3.91E-05
6.135	-4.22E-05
6.14	-4.89E-05
6.145	-5.84E-05
6.15	-4.64E-05
6.155	-5.27E-05
6.16	-5.39E-05
6.165	-3.87E-05
6.17	-2.91E-05
6.175	-1.95E-05
6.18	-2.66E-05
6.185	-2.33E-05
6.19	-1.93E-05
6.195	-4.07E-05
6.2	-4.59E-05
6.205	-5.46E-05
6.21	-6.61E-05
6.215	-4.25E-05
6.22	-3.77E-05
6.225	-5.39E-05
6.23	-5.03E-05
6.235	-3.08E-05
6.24	-2.83E-05
6.245	-3.58E-05
6.25	-2.46E-05
6.255	-2.61E-05
6.26	-2.89E-05
6.265	-3.48E-05
6.27	-3.87E-05
6.275	-1.80E-05
6.28	-9.60E-06
6.285	-2.10E-05
6.29	-2.42E-05
6.295	-2.65E-05
6.3	-2.56E-05
6.305	-2.52E-05
6.31	-3.55E-05
6.315	-2.83E-05
6.32	-2.70E-05
6.325	-2.66E-05
6.33	-1.02E-05
6.335	-9.30E-06
6.34	-1.56E-05
6.345	-1.48E-05
6.35	-2.31E-05
6.355	-2.78E-05
6.36	-2.38E-05
6.365	-3.25E-05
6.37	-2.61E-05
6.375	-2.80E-05
6.38	-3.87E-05
6.385	-4.82E-05
6.39	-4.17E-05
6.395	-2.34E-05
6.4	-3.85E-05
6.405	-2.49E-05
6.41	-2.16E-05
6.415	-4.58E-05
6.42	-3.26E-05
6.425	-1.79E-05
6.43	-1.50E-05
6.435	-3.13E-05
6.44	-3.68E-05
6.445	-1.52E-05
6.45	-1.56E-05
6.455	-3.42E-05
6.46	-4.53E-05
6.465	-4.53E-05
6.47	-4.12E-05
6.475	-2.92E-05
6.48	-1.76E-05
6.485	-2.20E-05
6.49	-2.55E-05
6.495	-2.46E-05
6.5	-3.49E-05
6.505	-3.21E-05
6.51	-2.29E-05
6.515	-5.66E-05
6.52	-4.90E-05
6.525	-2.71E-05
6.53	-5.81E-05
6.535	-5.24E-05
6.54	-6.35E-05
6.545	-5.75E-05
6.55	-4.23E-05
6.555	-5.58E-05
6.56	-3.34E-05
6.565	-3.58E-05
6.57	-2.42E-05
6.575	-1.29E-05
6.58	-2.48E-05
6.585	-1.76E-05
6.59	-1.28E-05
6.595	-2.31E-05
6.6	-2.30E-05
6.605	-1.38E-05
6.61	-2.65E-05
6.615	-1.13E-05
6.62	-2.00E-05
6.625	-4.22E-05
6.63	-1.59E-05
6.635	-2.18E-05
6.64	-3.73E-05
6.645	-3.32E-05
6.65	-3.71E-05
6.655	-3.47E-05
6.66	-4.02E-05
6.665	-4.13E-05
6.67	-2.30E-05
6.675	-1.93E-05
6.68	-2.68E-05
6.685	-2.92E-05
6.69	-1.88E-05
6.695	-1.19E-05
6.7	-1.15E-05
6.705	-1.98E-05
6.71	-2.53E-05
6.715	-1.21E-05
6.72	-8.10E-06
6.725	-2.87E-05
6.73	-3.86E-05
6.735	-1.74E-05
6.74	-3.69E-05
6.745	-3.56E-05
6.75	-2.12E-05
6.755	-3.83E-05
6.76	-1.51E-05
6.765	-2.54E-05
6.77	-3.81E-05
6.775	-2.05E-05
6.78	-3.60E-05
6.785	-3.20E-05
6.79	-2.55E-05
6.795	-3.10E-05
6.8	-1.59E-05
6.805	-1.58E-05
6.81	-2.25E-05
6.815	-2.12E-05
6.82	-1.52E-05
6.825	-1.95E-05
6.83	-2.54E-05
6.835	-1.90E-05
6.84	-2.73E-05
6.845	-2.25E-05
6.85	-3.51E-05
6.855	-4.27E-05
6.86	-2.55E-05
6.865	-2.38E-05
6.87	-1.62E-05
6.875	-2.17E-05
6.88	-6.90E-06
6.885	-1.96E-05
6.89	-4.22E-05
6.895	-1.75E-05
6.9	-2.14E-05
6.905	-2.33E-05
6.91	-3.08E-05
6.915	-3.24E-05
6.92	-1.88E-05
6.925	-2.47E-05
6.93	-1.86E-05
6.935	-6.60E-06
6.94	-2.00E-07
6.945	-7.70E-06
6.95	-1.08E-05
6.955	-1.28E-05
6.96	-1.95E-05
6.965	-2.94E-05
6.97	-3.61E-05
6.975	-3.04E-05
6.98	-2.48E-05
6.985	-5.20E-06
6.99	-1.27E-05
6.995	-2.02E-05
7	-1.26E-05
7.005	-1.14E-05
7.01	-1.49E-05
7.015	-4.47E-05
7.02	-3.31E-05
7.025	-1.87E-05
7.03	-2.54E-05
7.035	-1.42E-05
7.04	-3.00E-05
7.045	-3.59E-05
7.05	-1.80E-05
7.055	-2.07E-05
7.06	-3.02E-05
7.065	-2.61E-05
7.07	-1.13E-05
7.075	-8.90E-06
7.08	-2.08E-05
7.085	-1.15E-05
7.09	-5.50E-06
7.095	-1.66E-05
7.1	-1.49E-05
7.105	-6.90E-06
7.11	5.00E-06
7.115	-1.63E-05
7.12	-2.90E-05
7.125	-2.46E-05
7.13	-3.09E-05
7.135	-1.53E-05
7.14	-2.16E-05
7.145	-1.20E-05
7.15	-8.70E-06
7.155	-3.26E-05
7.16	-1.38E-05
7.165	-7.00E-06
7.17	-2.24E-05
7.175	-2.55E-05
7.18	-2.31E-05
7.185	-2.38E-05
7.19	-1.82E-05
7.195	-1.17E-05
7.2	-1.65E-05
7.205	-2.36E-05
7.21	-2.43E-05
7.215	-2.62E-05
7.22	-5.10E-06
7.225	6.40E-06
7.23	-1.81E-05
7.235	-6.90E-06
7.24	-1.56E-05
7.245	-3.02E-05
7.25	-1.66E-05
7.255	-2.29E-05
7.26	-3.64E-05
7.265	-5.15E-05
7.27	-2.35E-05
7.275	-1.11E-05
7.28	-3.18E-05
7.285	-6.00E-07
7.29	1.70E-06
7.295	-3.24E-05
7.3	-2.51E-05
7.305	-2.47E-05
7.31	-1.74E-05
7.315	-1.62E-05
7.32	-2.96E-05
7.325	-2.28E-05
7.33	-3.51E-05
7.335	-3.42E-05
7.34	-3.30E-05
7.345	-3.25E-05
7.35	-1.09E-05
7.355	-6.10E-06
7.36	-1.12E-05
7.365	-1.27E-05
7.37	-1.03E-05
7.375	-1.26E-05
7.38	-2.17E-05
7.385	-3.04E-05
7.39	-2.71E-05
7.395	-1.71E-05
7.4	-7.50E-06
7.405	-1.34E-05
7.41	-7.00E-06
7.415	1.30E-06
7.42	-4.50E-06
7.425	-4.80E-06
7.43	-2.46E-05
7.435	-2.02E-05
7.44	-1.93E-05
7.445	-3.36E-05
7.45	-3.19E-05
7.455	-2.31E-05
7.46	-1.31E-05
7.465	-3.29E-05
7.47	-2.29E-05
7.475	5.00E-07
7.48	-1.24E-05
7.485	-1.83E-05
7.49	-3.02E-05
7.495	-3.65E-05
7.5	-3.25E-05
7.505	-4.08E-05
7.51	-2.91E-05
7.515	-1.75E-05
7.52	-1.31E-05
7.525	-4.30E-06
7.53	-9.00E-06
7.535	-1.33E-05
7.54	-7.60E-06
7.545	-4.80E-06
7.55	-9.10E-06
7.555	1.20E-06
7.56	-3.80E-06
7.565	-2.36E-05
7.57	-5.30E-06
7.575	-2.11E-05
7.58	-2.62E-05
7.585	-3.10E-06
7.59	-1.73E-05
7.595	-4.10E-06
7.6	-2.10E-06
7.605	-2.80E-06
7.61	-3.50E-06
7.615	-2.54E-05
7.62	-1.57E-05
7.625	-3.24E-05
7.63	-3.63E-05
7.635	-2.59E-05
7.64	-3.58E-05
7.645	-4.20E-06
7.65	1.00E-05
7.655	-5.00E-07
7.66	-2.50E-06
7.665	7.00E-07
7.67	4.70E-06
7.675	-1.14E-05
7.68	-3.80E-06
7.685	2.20E-06
7.69	-8.80E-06
7.695	-7.60E-06
7.7	-5.90E-06
7.705	-1.80E-06
7.71	-3.00E-05
7.715	-2.84E-05
7.72	-3.20E-06
7.725	-8.30E-06
7.73	8.00E-07
7.735	-7.80E-06
7.74	-1.09E-05
7.745	-4.10E-06
7.75	-1.56E-05
7.755	-2.03E-05
7.76	-2.62E-05
7.765	-2.21E-05
7.77	-1.53E-05
7.775	-1.60E-05
7.78	-8.40E-06
7.785	-4.30E-06
7.79	-1.18E-05
7.795	-1.33E-05
7.8	-8.10E-06
7.805	-1.60E-05
7.81	-2.47E-05
7.815	-1.86E-05
7.82	-5.00E-06
7.825	1.64E-05
7.83	1.81E-05
7.835	-5.60E-06
7.84	-1.39E-05
7.845	-5.90E-06
7.85	4.00E-07
7.855	1.48E-05
7.86	1.40E-06
7.865	-2.27E-05
7.87	-5.90E-06
7.875	-1.46E-05
7.88	-2.53E-05
7.885	-1.81E-05
7.89	-2.08E-05
7.895	-1.28E-05
7.9	-2.30E-05
7.905	-1.50E-05
7.91	-2.00E-07
7.915	-2.48E-05
7.92	-2.36E-05
7.925	-6.80E-06
7.93	-8.70E-06
7.935	-9.00E-06
7.94	-2.09E-05
7.945	-3.95E-05
7.95	-2.00E-05
7.955	1.90E-06
7.96	-1.26E-05
7.965	-1.50E-05
7.97	-1.09E-05
7.975	-7.70E-06
7.98	-6.40E-06
7.985	-1.67E-05
7.99	-1.10E-05
7.995	-1.26E-05
8	-2.48E-05
8.005	-2.00E-05
8.01	-9.20E-06
8.015	-1.66E-05
8.02	-2.18E-05
8.025	-1.33E-05
8.03	-1.92E-05
8.035	-1.84E-05
8.04	-5.10E-06
8.045	6.00E-06
8.05	4.40E-06
8.055	-9.70E-06
8.06	-2.08E-05
8.065	-2.43E-05
8.07	-2.38E-05
8.075	-2.06E-05
8.08	-3.00E-06
8.085	8.90E-06
8.09	-4.00E-06
8.095	-1.63E-05
8.1	2.40E-06
8.105	1.12E-05
8.11	4.50E-06
8.115	6.00E-07
8.12	-2.11E-05
8.125	-1.47E-05
8.13	-1.06E-05
8.135	-1.33E-05
8.14	-5.30E-06
8.145	-1.16E-05
8.15	-1.47E-05
8.155	-2.62E-05
8.16	-7.40E-06
8.165	1.70E-06
8.17	-8.10E-06
8.175	-4.00E-07
8.18	-1.79E-05
8.185	-1.30E-05
8.19	1.70E-06
8.195	-8.90E-06
8.2	-1.64E-05
8.205	-1.03E-05
8.21	6.70E-06
8.215	-1.40E-06
8.22	-8.10E-06
8.225	-1.88E-05
8.23	-4.18E-05
8.235	-2.70E-05
8.24	-1.82E-05
8.245	-1.49E-05
8.25	-1.17E-05
8.255	-1.40E-05
8.26	-3.60E-06
8.265	-9.90E-06
8.27	-1.74E-05
8.275	-5.70E-06
8.28	-1.44E-05
8.285	-2.15E-05
8.29	-3.50E-06
8.295	-2.70E-06
8.3	5.70E-06
8.305	-5.00E-07
8.31	-7.20E-06
8.315	1.74E-05
8.32	9.50E-06
8.325	-5.00E-06
8.33	-8.90E-06
8.335	-4.90E-06
8.34	2.70E-06
8.345	-1.50E-06
8.35	8.00E-06
8.355	1.60E-05
8.36	9.70E-06
8.365	-1.20E-06
8.37	-3.20E-06
8.375	9.90E-06
8.38	1.00E-05
8.385	-4.10E-06
8.39	-5.70E-06
8.395	2.70E-06
8.4	-3.90E-06
8.405	-2.10E-05
8.41	-2.96E-05
8.415	-3.70E-06
8.42	1.70E-05
8.425	3.00E-07
8.43	-7.40E-06
8.435	-2.05E-05
8.44	-1.65E-05
8.445	-1.04E-05
8.45	-3.62E-05
8.455	-3.89E-05
8.46	-2.85E-05
8.465	-2.29E-05
8.47	-6.50E-06
8.475	8.20E-06
8.48	1.03E-05
8.485	4.00E-06
8.49	-4.60E-06
8.495	-7.30E-06
8.5	-1.20E-06
8.505	-2.00E-06
8.51	-1.34E-05
8.515	-8.20E-06
8.52	-9.30E-06
8.525	-5.60E-06
8.53	5.90E-06
8.535	-8.30E-06
8.54	3.20E-06
8.545	6.10E-06
8.55	-4.90E-06
8.555	5.50E-06
8.56	6.30E-06
8.565	-5.40E-06
8.57	-2.61E-05
8.575	-1.52E-05
8.58	1.38E-05
8.585	1.43E-05
8.59	1.48E-05
8.595	2.12E-05
8.6	1.69E-05
8.605	8.20E-06
8.61	1.23E-05
8.615	1.43E-05
8.62	-2.20E-06
8.625	6.50E-06
8.63	-3.30E-06
8.635	-1.43E-05
8.64	1.11E-05
8.645	1.76E-05
8.65	3.08E-05
8.655	2.41E-05
8.66	2.42E-05
8.665	2.86E-05
8.67	-7.40E-06
8.675	-6.90E-06
8.68	-1.36E-05
8.685	-1.83E-05
8.69	1.15E-05
8.695	-3.10E-06
8.7	-1.01E-05
8.705	7.70E-06
8.71	-8.40E-06
8.715	-1.55E-05
8.72	2.40E-06
8.725	-3.00E-06
8.73	-2.60E-05
8.735	-3.75E-05
8.74	-2.74E-05
8.745	-2.18E-05
8.75	-2.93E-05
8.755	-4.90E-06
8.76	3.00E-06
8.765	2.30E-06
8.77	2.35E-05
8.775	3.60E-06
8.78	2.10E-06
8.785	7.80E-06
8.79	-8.40E-06
8.795	-5.50E-06
8.8	-1.40E-06
8.805	1.25E-05
8.81	2.13E-05
8.815	1.14E-05
8.82	9.90E-06
8.825	1.32E-05
8.83	1.01E-05
8.835	1.25E-05
8.84	7.40E-06
8.845	2.22E-05
8.85	2.95E-05
8.855	-5.80E-06
8.86	1.09E-05
8.865	2.45E-05
8.87	1.31E-05
8.875	2.55E-05
8.88	1.12E-05
8.885	1.01E-05
8.89	1.58E-05
8.895	-8.00E-07
8.9	-1.34E-05
8.905	-2.01E-05
8.91	-2.10E-06
8.915	1.26E-05
8.92	-2.00E-06
8.925	-4.70E-06
8.93	-1.00E-06
8.935	2.00E-07
8.94	7.40E-06
8.945	-5.20E-06
8.95	-1.82E-05
8.955	-1.85E-05
8.96	-2.40E-05
8.965	-2.75E-05
8.97	-1.47E-05
8.975	-2.30E-06
8.98	-3.40E-06
8.985	-1.70E-06
8.99	3.40E-06
8.995	7.00E-07
9	-1.42E-05
9.005	-3.40E-06
9.01	1.29E-05
9.015	1.42E-05
9.02	9.50E-06
9.025	-9.50E-06
9.03	1.08E-05
9.035	9.30E-06
9.04	-8.80E-06
9.045	1.22E-05
9.05	2.07E-05
9.055	2.51E-05
9.06	1.05E-05
9.065	5.00E-06
9.07	-7.60E-06
9.075	-9.50E-06
9.08	7.20E-06
9.085	-2.00E-07
9.09	1.61E-05
9.095	1.66E-05
9.1	2.03E-05
9.105	2.87E-05
9.11	1.65E-05
9.115	1.46E-05
9.12	5.50E-06
9.125	2.00E-06
9.13	8.40E-06
9.135	1.89E-05
9.14	3.53E-05
9.145	2.38E-05
9.15	-5.90E-06
9.155	6.80E-06
9.16	5.30E-06
9.165	-2.50E-06
9.17	6.30E-06
9.175	7.20E-06
9.18	2.36E-05
9.185	8.90E-06
9.19	3.00E-06
9.195	1.19E-05
9.2	8.40E-06
9.205	1.48E-05
9.21	6.90E-06
9.215	1.80E-06
9.22	5.10E-06
9.225	0
9.23	-7.80E-06
9.235	-2.50E-06
9.24	-9.20E-06
9.245	-6.30E-06
9.25	1.39E-05
9.255	-2.60E-06
9.26	-8.10E-06
9.265	-4.00E-06
9.27	-1.31E-05
9.275	-2.70E-06
9.28	-1.41E-05
9.285	-1.60E-05
9.29	-2.00E-06
9.295	4.70E-06
9.3	2.83E-05
9.305	2.72E-05
9.31	1.17E-05
9.315	1.86E-05
9.32	1.03E-05
9.325	8.80E-06
9.33	4.10E-06
9.335	-2.48E-05
9.34	-3.60E-06
9.345	3.90E-06
9.35	4.00E-07
9.355	2.04E-05
9.36	2.09E-05
9.365	2.54E-05
9.37	7.90E-06
9.375	6.80E-06
9.38	8.50E-06
9.385	9.80E-06
9.39	2.66E-05
9.395	1.27E-05
9.4	1.48E-05
9.405	1.37E-05
9.41	5.80E-06
9.415	1.30E-05
9.42	2.40E-06
9.425	6.80E-06
9.43	2.09E-05
9.435	1.58E-05
9.44	1.23E-05
9.445	1.31E-05
9.45	2.99E-05
9.455	2.45E-05
9.46	2.60E-06
9.465	2.98E-05
9.47	2.15E-05
9.475	-2.00E-07
9.48	6.60E-06
9.485	-1.00E-05
9.49	1.35E-05
9.495	3.60E-06
9.5	-2.21E-05
9.505	8.20E-06
9.51	5.90E-06
9.515	1.27E-05
9.52	3.60E-06
9.525	-4.10E-06
9.53	1.10E-05
9.535	7.00E-07
9.54	1.59E-05
9.545	1.80E-05
9.55	5.30E-06
9.555	2.13E-05
9.56	2.34E-05
9.565	1.55E-05
9.57	2.96E-05
9.575	1.57E-05
9.58	7.40E-06
9.585	2.18E-05
9.59	2.40E-06
9.595	1.13E-05
9.6	1.25E-05
9.605	1.78E-05
9.61	3.38E-05
9.615	1.24E-05
9.62	2.48E-05
9.625	1.06E-05
9.63	1.15E-05
9.635	3.10E-05
9.64	-1.40E-06
9.645	1.09E-05
9.65	2.17E-05
9.655	1.94E-05
9.66	8.80E-06
9.665	-2.20E-06
9.67	1.37E-05
9.675	7.00E-06
9.68	2.54E-05
9.685	1.72E-05
9.69	5.00E-07
9.695	2.33E-05
9.7	1.94E-05
9.705	3.14E-05
9.71	2.75E-05
9.715	2.32E-05
9.72	3.21E-05
9.725	9.90E-06
9.73	1.00E-05
9.735	1.12E-05
9.74	8.50E-06
9.745	1.78E-05
9.75	1.75E-05
9.755	3.43E-05
9.76	2.48E-05
9.765	1.49E-05
9.77	2.89E-05
9.775	8.70E-06
9.78	1.64E-05
9.785	2.32E-05
9.79	1.97E-05
9.795	2.54E-05
9.8	1.55E-05
9.805	3.59E-05
9.81	2.72E-05
9.815	1.94E-05
9.82	3.02E-05
9.825	1.28E-05
9.83	2.40E-05
9.835	1.45E-05
9.84	8.60E-06
9.845	2.62E-05
9.85	8.80E-06
9.855	2.40E-05
9.86	3.29E-05
9.865	6.70E-06
9.87	8.40E-06
9.875	2.00E-05
9.88	2.17E-05
9.885	2.34E-05
9.89	2.03E-05
9.895	1.12E-05
9.9	1.41E-05
9.905	1.22E-05
9.91	1.54E-05
9.915	2.03E-05
9.92	2.59E-05
9.925	4.08E-05
9.93	3.13E-05
9.935	3.46E-05
9.94	2.63E-05
9.945	-1.21E-05
9.95	-4.90E-06
9.955	7.80E-06
9.96	1.35E-05
9.965	9.20E-06
9.97	-5.30E-06
9.975	1.34E-05
9.98	3.22E-05
9.985	3.70E-05
9.99	2.16E-05
9.995	1.49E-05
10	1.66E-05
10.005	4.00E-07
10.01	-1.10E-06
10.015	1.45E-05
10.02	3.25E-05
10.025	3.65E-05
10.03	3.90E-05
10.035	3.87E-05
10.04	3.12E-05
10.045	2.61E-05
10.05	1.83E-05
10.055	8.00E-07
10.06	-3.40E-06
10.065	2.60E-06
10.07	2.70E-06
10.075	7.90E-06
10.08	1.24E-05
10.085	3.60E-05
10.09	4.12E-05
10.095	3.26E-05
10.1	3.78E-05
10.105	3.63E-05
10.11	2.85E-05
10.115	6.70E-06
10.12	7.90E-06
10.125	2.75E-05
10.13	3.36E-05
10.135	2.77E-05
10.14	2.34E-05
10.145	4.10E-05
10.15	4.47E-05
10.155	1.73E-05
10.16	2.10E-05
10.165	2.19E-05
10.17	1.70E-06
10.175	4.50E-06
10.18	3.40E-06
10.185	1.19E-05
10.19	3.11E-05
10.195	2.56E-05
10.2	2.45E-05
10.205	5.44E-05
10.21	4.42E-05
10.215	2.20E-05
10.22	1.53E-05
10.225	1.02E-05
10.23	3.34E-05
10.235	1.47E-05
10.24	-2.60E-06
10.245	1.17E-05
10.25	1.22E-05
10.255	1.87E-05
10.26	6.40E-06
10.265	2.10E-06
10.27	3.53E-05
10.275	3.30E-05
10.28	1.20E-05
10.285	1.60E-05
10.29	1.53E-05
10.295	7.90E-06
10.3	-5.50E-06
10.305	-6.60E-06
10.31	1.93E-05
10.315	2.93E-05
10.32	1.39E-05
10.325	2.15E-05
10.33	3.83E-05
10.335	2.93E-05
10.34	7.10E-06
10.345	1.99E-05
10.35	3.63E-05
10.355	1.53E-05
10.36	1.18E-05
10.365	1.31E-05
10.37	1.91E-05
10.375	2.72E-05
10.38	3.09E-05
10.385	4.09E-05
10.39	3.46E-05
10.395	3.95E-05
10.4	3.80E-05
10.405	1.74E-05
10.41	1.87E-05
10.415	2.31E-05
10.42	2.76E-05
10.425	4.12E-05
10.43	2.62E-05
10.435	1.43E-05
10.44	2.16E-05
10.445	2.53E-05
10.45	2.82E-05
10.455	2.63E-05
10.46	2.83E-05
10.465	1.93E-05
10.47	2.53E-05
10.475	3.82E-05
10.48	2.19E-05
10.485	3.24E-05
10.49	4.76E-05
10.495	5.36E-05
10.5	6.37E-05
10.505	3.95E-05
10.51	4.87E-05
10.515	5.32E-05
10.52	2.11E-05
10.525	2.71E-05
10.53	2.01E-05
10.535	2.33E-05
10.54	4.09E-05
10.545	2.67E-05
10.55	2.40E-05
10.555	4.24E-05
10.56	4.09E-05
10.565	2.90E-05
10.57	3.83E-05
10.575	2.17E-05
10.58	2.10E-05
10.585	2.54E-05
10.59	1.96E-05
10.595	5.63E-05
10.6	3.80E-05
10.605	3.18E-05
10.61	5.38E-05
10.615	2.12E-05
10.62	3.01E-05
10.625	3.61E-05
10.63	1.51E-05
10.635	3.15E-05
10.64	4.91E-05
10.645	4.05E-05
10.65	2.90E-05
10.655	3.51E-05
10.66	4.03E-05
10.665	3.17E-05
10.67	3.46E-05
10.675	4.18E-05
10.68	2.80E-05
10.685	2.05E-05
10.69	2.90E-05
10.695	1.95E-05
10.7	3.30E-06
10.705	1.13E-05
10.71	1.42E-05
10.715	7.10E-06
10.72	1.88E-05
10.725	1.85E-05
10.73	1.26E-05
10.735	2.98E-05
10.74	3.27E-05
10.745	2.04E-05
10.75	1.73E-05
10.755	2.78E-05
10.76	4.66E-05
10.765	4.83E-05
10.77	4.99E-05
10.775	5.00E-05
10.78	4.26E-05
10.785	3.79E-05
10.79	2.09E-05
10.795	1.58E-05
10.8	1.91E-05
10.805	1.48E-05
10.81	9.30E-06
10.815	1.93E-05
10.82	3.22E-05
10.825	4.62E-05
10.83	6.22E-05
10.835	5.63E-05
10.84	5.32E-05
10.845	4.66E-05
10.85	4.19E-05
10.855	3.80E-05
10.86	3.17E-05
10.865	4.30E-05
10.87	6.77E-05
10.875	6.11E-05
10.88	3.77E-05
10.885	4.33E-05
10.89	3.94E-05
10.895	3.52E-05
10.9	2.13E-05
10.905	2.62E-05
10.91	4.38E-05
10.915	2.40E-05
10.92	2.25E-05
10.925	4.13E-05
10.93	5.01E-05
10.935	4.86E-05
10.94	5.07E-05
10.945	3.97E-05
10.95	3.90E-05
10.955	5.74E-05
10.96	4.63E-05
10.965	3.49E-05
10.97	3.06E-05
10.975	5.02E-05
10.98	6.14E-05
10.985	3.84E-05
10.99	4.33E-05
10.995	1.71E-05
11	5.00E-07
11.005	2.17E-05
11.01	1.22E-05
11.015	2.23E-05
11.02	3.07E-05
11.025	3.28E-05
11.03	4.61E-05
11.035	6.25E-05
11.04	6.65E-05
11.045	4.99E-05
11.05	5.96E-05
11.055	6.96E-05
11.06	5.38E-05
11.065	4.39E-05
11.07	3.65E-05
11.075	2.22E-05
11.08	2.43E-05
11.085	2.68E-05
11.09	3.21E-05
11.095	5.57E-05
11.1	6.13E-05
11.105	6.22E-05
11.11	5.16E-05
11.115	1.66E-05
11.12	1.67E-05
11.125	3.00E-05
11.13	3.04E-05
11.135	3.85E-05
11.14	3.34E-05
11.145	4.03E-05
11.15	3.72E-05
11.155	3.89E-05
11.16	6.76E-05
11.165	4.66E-05
11.17	3.92E-05
11.175	4.40E-05
11.18	3.30E-05
11.185	3.47E-05
11.19	3.36E-05
11.195	4.08E-05
11.2	3.66E-05
11.205	4.90E-05
11.21	5.27E-05
11.215	4.36E-05
11.22	6.56E-05
11.225	4.74E-05
11.23	2.60E-05
11.235	4.32E-05
11.24	3.49E-05
11.245	3.70E-05
11.25	5.27E-05
11.255	4.68E-05
11.26	4.89E-05
11.265	5.85E-05
11.27	6.18E-05
11.275	5.91E-05
11.28	3.57E-05
11.285	2.90E-05
11.29	5.14E-05
11.295	4.75E-05
11.3	4.57E-05
11.305	5.01E-05
11.31	4.58E-05
11.315	3.60E-05
11.32	3.41E-05
11.325	3.82E-05
11.33	3.79E-05
11.335	4.75E-05
11.34	3.77E-05
11.345	3.18E-05
11.35	3.67E-05
11.355	2.72E-05
11.36	2.93E-05
11.365	4.61E-05
11.37	4.90E-05
11.375	5.35E-05
11.38	5.87E-05
11.385	5.37E-05
11.39	6.65E-05
11.395	5.31E-05
11.4	2.77E-05
11.405	4.17E-05
11.41	5.73E-05
11.415	4.19E-05
11.42	2.05E-05
11.425	3.38E-05
11.43	4.74E-05
11.435	4.07E-05
11.44	2.45E-05
11.445	2.14E-05
11.45	5.18E-05
11.455	5.42E-05
11.46	4.36E-05
11.465	5.17E-05
11.47	4.94E-05
11.475	3.55E-05
11.48	3.20E-05
11.485	5.12E-05
11.49	4.98E-05
11.495	4.03E-05
11.5	4.44E-05
11.505	3.09E-05
11.51	4.66E-05
11.515	6.58E-05
11.52	3.08E-05
11.525	2.18E-05
11.53	2.98E-05
11.535	5.02E-05
11.54	6.79E-05
11.545	3.89E-05
11.55	5.73E-05
11.555	7.89E-05
11.56	5.79E-05
11.565	5.04E-05
11.57	4.69E-05
11.575	3.39E-05
11.58	2.76E-05
11.585	3.45E-05
11.59	3.94E-05
11.595	6.14E-05
11.6	7.98E-05
11.605	6.95E-05
11.61	7.24E-05
11.615	7.97E-05
11.62	5.75E-05
11.625	3.85E-05
11.63	4.26E-05
11.635	4.90E-05
11.64	5.31E-05
11.645	3.97E-05
11.65	3.30E-05
11.655	4.42E-05
11.66	5.51E-05
11.665	5.00E-05
11.67	2.86E-05
11.675	4.78E-05
11.68	5.63E-05
11.685	2.26E-05
11.69	1.83E-05
11.695	2.95E-05
11.7	3.68E-05
11.705	2.26E-05
11.71	1.07E-05
11.715	2.99E-05
11.72	4.16E-05
11.725	4.44E-05
11.73	3.82E-05
11.735	5.10E-05
11.74	7.82E-05
11.745	4.88E-05
11.75	2.03E-05
11.755	3.79E-05
11.76	3.80E-05
11.765	4.80E-05
11.77	5.09E-05
11.775	5.58E-05
11.78	7.14E-05
11.785	4.60E-05
11.79	4.38E-05
11.795	4.66E-05
11.8	6.50E-05
11.805	8.66E-05
11.81	7.88E-05
11.815	7.09E-05
11.82	5.23E-05
11.825	5.08E-05
11.83	5.21E-05
11.835	7.21E-05
11.84	7.90E-05
11.845	6.56E-05
11.85	7.28E-05
11.855	6.02E-05
11.86	5.07E-05
11.865	7.95E-05
11.87	1.10E-04
11.875	9.20E-05
11.88	7.82E-05
11.885	5.68E-05
11.89	3.58E-05
11.895	4.75E-05
11.9	4.20E-05
11.905	6.08E-05
11.91	4.26E-05
11.915	4.75E-05
11.92	7.90E-05
11.925	5.28E-05
11.93	6.93E-05
11.935	6.62E-05
